"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"474",157,201807,2,626,16795,"fork_length","52.12",505,21740
"475",157,201807,2,626,16796,"fork_length","38.45",505,21740
"476",157,201807,2,626,16757,"fork_length","43.55",505,21740
"477",157,201807,2,626,16758,"fork_length","40.04",505,21740
"478",157,201807,2,626,16759,"fork_length","44.71",505,21740
"479",157,201807,2,626,16760,"fork_length","53.0",505,21740
"480",157,201807,2,626,16761,"fork_length","42.58",505,21740
"481",157,201807,2,626,16762,"fork_length","53.23",505,21740
"482",157,201807,2,626,16763,"fork_length","40.75",505,21740
"483",157,201807,2,626,16764,"fork_length","40.83",505,21740
"484",157,201807,2,626,16765,"fork_length","48.92",505,21740
"485",157,201807,2,626,16766,"fork_length","40.77",505,21740
"486",157,201807,2,626,16767,"fork_length","41.05",505,21740
"487",157,201807,2,626,16768,"fork_length","39.93",505,21740
"488",157,201807,2,626,16769,"fork_length","42.21",505,21740
"489",157,201807,2,626,16770,"fork_length","38.58",505,21740
"490",157,201807,2,626,16771,"fork_length","39.36",505,21740
"491",157,201807,2,626,16772,"fork_length","55.55",505,21740
"492",157,201807,3,39,943,"fork_length","045.0",24,21740
"493",157,201807,3,39,944,"fork_length","038.9",24,21740
"494",157,201807,3,39,945,"fork_length","051.2",24,21740
"495",157,201807,3,39,946,"fork_length","046.9",24,21740
"496",157,201807,3,39,947,"fork_length","041.1",25,21740
"497",157,201807,3,39,947,"organism_weight","0.514",20,21740
"498",157,201807,3,39,948,"fork_length","040.9",24,21740
"499",157,201807,3,39,949,"fork_length","043.6",24,21740
"500",157,201807,3,39,950,"fork_length","048.5",24,21740
"501",157,201807,3,39,951,"fork_length","044.8",25,21740
"502",157,201807,3,39,951,"organism_weight","0.632",20,21740
"503",157,201807,3,39,952,"fork_length","043.2",25,21740
"504",157,201807,3,39,952,"organism_weight","0.532",20,21740
"505",157,201807,3,39,953,"fork_length","039.9",24,21740
"506",157,201807,3,39,954,"fork_length","041.3",24,21740
"507",157,201807,3,39,955,"fork_length","039.3",24,21740
"508",157,201807,3,39,956,"fork_length","043.4",25,21740
"509",157,201807,3,39,956,"organism_weight","0.548",20,21740
"510",157,201807,3,39,957,"fork_length","043.2",24,21740
"511",157,201807,3,39,958,"fork_length","041.7",24,21740
"512",157,201807,3,39,959,"fork_length","045.4",24,21740
"513",157,201807,3,39,960,"fork_length","041.7",24,21740
"514",157,201807,3,39,961,"fork_length","042.2",24,21740
"515",157,201807,3,39,942,"fork_length","051.2",24,21740
"516",157,201807,2,626,16797,"fork_length","40.89",505,21740
"517",157,201807,2,626,16798,"fork_length","42.03",505,21740
"518",157,201807,2,626,16799,"fork_length","37.66",505,21740
"519",157,201807,2,626,16800,"fork_length","37.71",505,21740
"520",157,201807,2,626,16801,"fork_length","39.38",505,21740
"521",157,201807,2,626,16802,"fork_length","38.72",505,21740
"522",157,201807,2,626,16803,"fork_length","50.6",505,21740
"523",157,201807,2,626,16804,"fork_length","41.1",505,21740
"524",157,201807,2,626,16805,"fork_length","45.33",505,21740
"525",157,201807,2,626,16806,"fork_length","42.54",505,21740
"526",157,201807,2,626,16807,"fork_length","46.16",505,21740
"527",157,201807,2,626,16808,"fork_length","44.79",505,21740
"528",157,201807,2,626,16809,"fork_length","41.57",505,21740
"529",157,201807,2,626,16810,"fork_length","51.64",505,21740
"530",157,201807,3,38,788,"organism_weight","1.110",19,40504
"531",157,201807,3,38,795,"organism_weight","0.252",19,40504
"532",157,201807,3,38,799,"organism_weight","0.750",19,40504
"533",157,201807,3,38,804,"organism_weight","0.560",19,40504
"534",157,201807,3,38,808,"organism_weight","1.194",19,40504
"535",157,201807,3,38,812,"organism_weight","2.794",19,40504
"536",157,201807,3,38,828,"organism_weight","0.450",19,40504
"537",157,201807,3,38,832,"organism_weight","0.545",19,40504
"538",157,201807,3,38,836,"organism_weight","0.985",19,40504
"539",157,201807,3,38,842,"organism_weight","0.885",19,40504
"540",157,201807,3,38,849,"organism_weight","0.405",19,40504
"541",157,201807,3,38,853,"organism_weight","0.800",19,40504
"542",157,201807,3,38,858,"organism_weight","0.310",19,40504
"543",157,201807,3,38,863,"organism_weight","1.080",19,40504
"544",157,201807,3,38,867,"organism_weight","0.465",19,40504
"545",157,201807,3,38,872,"organism_weight","0.450",19,40504
"546",157,201807,3,38,876,"organism_weight","1.230",19,40504
"547",157,201807,3,38,880,"organism_weight","0.490",19,40504
"548",157,201807,3,38,885,"organism_weight","0.555",19,40504
"549",157,201807,3,38,886,"organism_weight","0.820",19,40504
"550",157,201807,3,38,888,"organism_weight","0.705",19,40504
"551",157,201807,3,38,893,"organism_weight","0.700",19,40504
"552",157,201807,3,38,894,"organism_weight","0.270",19,40504
"553",157,201807,3,38,899,"organism_weight","1.000",19,40504
"554",157,201807,3,38,903,"organism_weight","0.105",19,40504
"555",157,201807,3,38,909,"organism_weight","0.625",19,40504
"556",157,201807,3,38,917,"organism_weight","1.275",19,40504
"557",157,201807,3,38,921,"organism_weight","0.060",19,40504
"558",157,201807,3,38,924,"organism_weight","0.935",19,40504
"559",157,201807,3,38,931,"organism_weight","0.115",19,40504
"560",157,201807,3,38,937,"organism_weight","0.050",19,40504
"561",157,201807,3,38,941,"organism_weight","0.035",19,40504
"562",157,201807,3,39,550,"fork_length","044.4",24,21740
"563",157,201807,3,39,551,"fork_length","047.9",24,21740
"564",157,201807,3,39,552,"fork_length","044.2",24,21740
"565",157,201807,3,39,553,"fork_length","042.1",24,21740
"566",157,201807,3,39,554,"fork_length","048.4",24,21740
"567",157,201807,3,39,555,"fork_length","042.6",24,21740
"568",157,201807,3,39,556,"fork_length","048.5",24,21740
"569",157,201807,3,39,557,"fork_length","046.3",24,21740
"570",157,201807,3,39,558,"fork_length","042.4",24,21740
"571",157,201807,3,39,559,"fork_length","043.3",24,21740
"572",157,201807,3,39,560,"fork_length","042.7",24,21740
"573",157,201807,2,25,377,"fork_length","040.4",24,21740
"574",157,201807,2,25,378,"fork_length","032.8",24,21740
"575",157,201807,2,25,379,"fork_length","047.6",24,21740
"576",157,201807,2,25,380,"fork_length","048.1",24,21740
"577",157,201807,2,25,381,"fork_length","040.9",24,21740
"578",157,201807,2,25,382,"fork_length","040.2",24,21740
"579",157,201807,2,25,383,"fork_length","041.4",24,21740
"580",157,201807,2,25,384,"fork_length","031.6",24,21740
"581",157,201807,2,25,385,"fork_length","048.6",24,21740
"582",157,201807,2,25,386,"fork_length","037.3",25,21740
"583",157,201807,2,25,386,"organism_weight","0.368",20,21740
"584",157,201807,2,25,387,"fork_length","038.7",24,21740
"585",157,201807,2,25,388,"fork_length","041.6",24,21740
"586",157,201807,2,25,389,"fork_length","034.7",24,21740
"587",157,201807,2,25,390,"fork_length","042.7",24,21740
"588",157,201807,2,25,391,"fork_length","044.2",24,21740
"589",157,201807,2,25,392,"fork_length","042.6",24,21740
"590",157,201807,2,25,393,"fork_length","040.3",24,21740
"591",157,201807,2,25,394,"fork_length","039.0",24,21740
"592",157,201807,2,25,395,"fork_length","051.1",24,21740
"593",157,201807,2,25,396,"fork_length","048.5",24,21740
"594",157,201807,2,25,397,"fork_length","047.1",25,21740
"595",157,201807,2,25,397,"organism_weight","0.652",20,21740
"596",157,201807,2,25,398,"fork_length","042.4",24,21740
"597",157,201807,3,39,561,"fork_length","041.7",24,21740
"598",157,201807,3,39,562,"fork_length","054.7",24,21740
"599",157,201807,3,39,563,"fork_length","048.8",24,21740
"600",157,201807,3,39,565,"fork_length","045.9",24,21740
"601",157,201807,3,39,566,"fork_length","046.0",24,21740
"602",157,201807,3,39,568,"fork_length","049.9",24,21740
"603",157,201807,3,39,569,"fork_length","041.2",24,21740
"604",157,201807,3,39,571,"fork_length","046.6",24,21740
"605",157,201807,3,39,573,"fork_length","045.5",24,21740
"606",157,201807,3,39,574,"fork_length","049.2",24,21740
"607",157,201807,3,39,576,"fork_length","048.2",24,21740
"608",157,201807,3,39,577,"fork_length","046.0",24,21740
"609",157,201807,3,39,579,"fork_length","046.9",24,21740
"610",157,201807,3,39,581,"fork_length","041.0",24,21740
"611",157,201807,3,39,583,"fork_length","045.5",24,21740
"612",157,201807,3,39,585,"fork_length","041.2",24,21740
"613",157,201807,3,39,587,"fork_length","051.6",24,21740
"614",157,201807,3,39,588,"fork_length","044.3",24,21740
"615",157,201807,3,39,592,"fork_length","039.8",24,21740
"616",157,201807,3,39,593,"fork_length","038.9",24,21740
"617",157,201807,3,39,595,"fork_length","044.0",24,21740
"618",157,201807,3,39,596,"fork_length","045.5",24,21740
"619",157,201807,3,39,598,"fork_length","043.0",24,21740
"620",157,201807,3,39,600,"fork_length","044.5",24,21740
"621",157,201807,3,39,601,"fork_length","044.9",24,21740
"622",157,201807,3,39,603,"fork_length","044.8",24,21740
"623",157,201807,3,39,604,"fork_length","046.9",24,21740
"624",157,201807,2,25,399,"fork_length","043.3",24,21740
"625",157,201807,2,25,400,"fork_length","043.4",24,21740
"626",157,201807,2,25,401,"fork_length","053.6",24,21740
"627",157,201807,2,25,402,"fork_length","044.8",24,21740
"628",157,201807,2,25,403,"fork_length","047.9",24,21740
"629",157,201807,2,25,404,"fork_length","041.4",24,21740
"630",157,201807,2,25,405,"fork_length","051.2",24,21740
"631",157,201807,2,25,406,"fork_length","050.5",24,21740
"632",157,201807,2,25,407,"fork_length","050.2",24,21740
"633",157,201807,2,25,408,"fork_length","040.3",24,21740
"634",157,201807,2,25,409,"fork_length","040.8",24,21740
"635",157,201807,2,25,410,"fork_length","042.0",24,21740
"636",157,201807,2,25,411,"fork_length","036.8",24,21740
"637",157,201807,2,25,412,"fork_length","041.4",24,21740
"638",157,201807,2,25,413,"fork_length","045.5",24,21740
"639",157,201807,2,25,414,"fork_length","034.6",24,21740
"640",157,201807,2,25,415,"fork_length","046.0",24,21740
"641",157,201807,2,25,416,"fork_length","044.1",25,21740
"642",157,201807,2,25,416,"organism_weight","0.584",20,21740
"643",157,201807,2,25,417,"fork_length","050.9",24,21740
"644",157,201807,2,25,418,"fork_length","042.7",24,21740
"645",157,201807,2,25,419,"fork_length","040.0",24,21740
"646",157,201807,2,25,420,"fork_length","028.1",24,21740
"647",157,201807,2,25,421,"fork_length","041.7",24,21740
"648",157,201807,3,39,606,"fork_length","041.5",24,21740
"649",157,201807,3,39,608,"fork_length","048.3",24,21740
"650",157,201807,3,39,610,"fork_length","047.1",24,21740
"651",157,201807,3,39,616,"fork_length","041.7",24,21740
"652",157,201807,3,39,618,"fork_length","042.4",24,21740
"653",157,201807,3,39,619,"fork_length","039.4",24,21740
"654",157,201807,3,39,621,"fork_length","041.5",24,21740
"655",157,201807,3,39,623,"fork_length","041.2",24,21740
"656",157,201807,3,39,625,"fork_length","038.6",24,21740
"657",157,201807,3,39,626,"fork_length","044.4",24,21740
"658",157,201807,3,39,628,"fork_length","049.2",24,21740
"659",157,201807,3,39,630,"fork_length","047.6",24,21740
"660",157,201807,3,39,631,"fork_length","047.8",24,21740
"661",157,201807,3,39,633,"fork_length","042.2",24,21740
"662",157,201807,3,39,634,"fork_length","050.1",24,21740
"663",157,201807,3,39,635,"fork_length","040.9",24,21740
"664",157,201807,3,39,636,"fork_length","048.1",24,21740
"665",157,201807,3,39,637,"fork_length","045.1",24,21740
"666",157,201807,3,39,638,"fork_length","048.6",24,21740
"667",157,201807,3,39,639,"fork_length","047.7",24,21740
"668",157,201807,3,39,640,"fork_length","049.7",24,21740
"669",157,201807,3,39,642,"fork_length","046.2",24,21740
"670",157,201807,3,39,643,"fork_length","041.5",24,21740
"671",157,201807,3,39,644,"fork_length","043.1",24,21740
"672",157,201807,3,39,646,"fork_length","043.2",24,21740
"673",157,201807,3,39,648,"fork_length","043.1",24,21740
"674",157,201807,3,39,649,"fork_length","040.0",24,21740
"675",157,201807,2,25,422,"fork_length","040.6",25,21740
"676",157,201807,2,25,422,"organism_weight","0.466",20,21740
"677",157,201807,2,25,423,"fork_length","039.6",24,21740
"678",157,201807,2,25,424,"fork_length","046.6",25,21740
"679",157,201807,2,25,424,"organism_weight","0.572",20,21740
"680",157,201807,2,25,425,"fork_length","052.4",24,21740
"681",157,201807,2,25,426,"fork_length","043.1",24,21740
"682",157,201807,2,25,427,"fork_length","040.3",24,21740
"683",157,201807,2,25,428,"fork_length","040.0",24,21740
"684",157,201807,2,25,429,"fork_length","045.7",24,21740
"685",157,201807,2,25,430,"fork_length","041.2",24,21740
"686",157,201807,2,25,431,"fork_length","032.0",24,21740
"687",157,201807,2,25,432,"fork_length","043.0",24,21740
"688",157,201807,2,25,433,"fork_length","051.3",24,21740
"689",157,201807,2,25,434,"fork_length","042.1",24,21740
"690",157,201807,2,25,435,"fork_length","042.8",24,21740
"691",157,201807,2,25,436,"fork_length","037.7",24,21740
"692",157,201807,2,25,437,"fork_length","041.5",24,21740
"693",157,201807,2,25,438,"fork_length","045.9",25,21740
"694",157,201807,2,25,438,"organism_weight","0.606",20,21740
"695",157,201807,2,25,439,"fork_length","042.0",24,21740
"696",157,201807,2,25,440,"fork_length","031.8",24,21740
"697",157,201807,2,25,441,"fork_length","045.7",24,21740
"698",157,201807,2,25,442,"fork_length","053.1",24,21740
"699",157,201807,2,25,443,"fork_length","040.3",24,21740
"700",157,201807,2,25,444,"fork_length","046.5",24,21740
"701",157,201807,3,39,652,"fork_length","046.1",24,21740
"702",157,201807,3,39,654,"fork_length","040.1",24,21740
"703",157,201807,3,39,655,"fork_length","049.3",24,21740
"704",157,201807,3,39,657,"fork_length","047.1",24,21740
"705",157,201807,3,39,660,"fork_length","040.1",24,21740
"706",157,201807,3,39,661,"fork_length","044.8",24,21740
"707",157,201807,3,39,662,"fork_length","047.0",24,21740
"708",157,201807,3,39,664,"fork_length","043.5",24,21740
"709",157,201807,3,39,665,"fork_length","047.4",24,21740
"710",157,201807,3,39,669,"fork_length","047.7",24,21740
"711",157,201807,3,39,672,"fork_length","050.5",24,21740
"712",157,201807,3,39,673,"fork_length","045.8",24,21740
"713",157,201807,3,39,675,"fork_length","041.1",24,21740
"714",157,201807,3,39,676,"fork_length","041.1",24,21740
"715",157,201807,3,39,678,"fork_length","039.1",24,21740
"716",157,201807,3,39,679,"fork_length","042.1",24,21740
"717",157,201807,3,39,681,"fork_length","045.9",24,21740
"718",157,201807,3,39,683,"fork_length","053.0",24,21740
"719",157,201807,3,39,684,"fork_length","042.9",24,21740
"720",157,201807,3,39,686,"fork_length","048.4",24,21740
"721",157,201807,3,39,688,"fork_length","040.5",24,21740
"722",157,201807,3,39,690,"fork_length","047.1",24,21740
"723",157,201807,3,39,691,"fork_length","046.4",24,21740
"724",157,201807,3,39,693,"fork_length","039.9",24,21740
"725",157,201807,3,39,695,"fork_length","040.5",24,21740
"726",157,201807,3,39,697,"fork_length","050.9",24,21740
"727",157,201807,3,39,699,"fork_length","045.7",24,21740
"728",157,201807,3,39,650,"fork_length","044.5",24,21740
"729",157,201807,2,25,445,"fork_length","033.3",24,21740
"730",157,201807,2,25,446,"fork_length","038.6",24,21740
"731",157,201807,2,25,447,"fork_length","050.5",24,21740
"732",157,201807,2,25,448,"fork_length","047.4",24,21740
"733",157,201807,2,25,449,"fork_length","046.6",24,21740
"734",157,201807,2,25,450,"fork_length","040.4",24,21740
"735",157,201807,2,25,451,"fork_length","040.1",24,21740
"736",157,201807,2,25,452,"fork_length","042.2",24,21740
"737",157,201807,2,25,453,"fork_length","046.1",24,21740
"738",157,201807,2,25,454,"fork_length","039.7",24,21740
"739",157,201807,2,25,455,"fork_length","040.8",24,21740
"740",157,201807,2,25,456,"fork_length","039.8",24,21740
"741",157,201807,2,25,457,"fork_length","042.1",24,21740
"742",157,201807,2,25,458,"fork_length","028.1",24,21740
"743",157,201807,2,25,459,"fork_length","030.2",24,21740
"744",157,201807,2,25,460,"fork_length","047.2",25,21740
"745",157,201807,2,25,460,"organism_weight","0.652",20,21740
"746",157,201807,2,25,461,"fork_length","047.1",24,21740
"747",157,201807,2,25,462,"fork_length","041.4",24,21740
"748",157,201807,2,25,463,"fork_length","033.3",24,21740
"749",157,201807,2,25,464,"fork_length","041.5",24,21740
"750",157,201807,2,25,465,"fork_length","041.5",25,21740
"751",157,201807,2,25,465,"organism_weight","0.458",20,21740
"752",157,201807,2,25,466,"fork_length","041.9",24,21740
"753",157,201807,2,25,467,"fork_length","041.6",24,21740
"754",157,201807,2,25,468,"fork_length","047.6",24,21740
"755",157,201807,2,25,469,"fork_length","038.9",24,21740
"756",157,201807,3,39,700,"fork_length","043.3",24,21740
"757",157,201807,3,39,702,"fork_length","045.6",24,21740
"758",157,201807,3,39,704,"fork_length","047.4",24,21740
"759",157,201807,3,39,705,"fork_length","042.8",24,21740
"760",157,201807,3,39,707,"fork_length","046.7",24,21740
"761",157,201807,3,39,708,"fork_length","040.6",24,21740
"762",157,201807,3,39,710,"fork_length","041.7",24,21740
"763",157,201807,3,39,711,"fork_length","040.0",24,21740
"764",157,201807,3,39,713,"fork_length","042.9",24,21740
"765",157,201807,3,39,714,"fork_length","046.7",24,21740
"766",157,201807,3,39,716,"fork_length","042.2",24,21740
"767",157,201807,3,39,717,"fork_length","041.3",24,21740
"768",157,201807,3,39,719,"fork_length","044.8",24,21740
"769",157,201807,3,39,721,"fork_length","040.0",24,21740
"770",157,201807,3,39,724,"fork_length","046.8",24,21740
"771",157,201807,3,39,725,"fork_length","047.8",24,21740
"772",157,201807,3,39,727,"fork_length","041.0",24,21740
"773",157,201807,3,39,728,"fork_length","045.3",24,21740
"774",157,201807,3,39,732,"fork_length","048.9",24,21740
"775",157,201807,3,39,734,"fork_length","046.4",24,21740
"776",157,201807,3,39,735,"fork_length","039.9",24,21740
"777",157,201807,3,39,737,"fork_length","049.6",24,21740
"778",157,201807,3,39,738,"fork_length","041.7",24,21740
"779",157,201807,3,39,740,"fork_length","038.6",24,21740
