"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"462",157,202408,12,118,3930,"fork_length","44.7",24,21740
"463",157,202408,12,118,3931,"fork_length","47.0",23,21740
"464",157,202408,12,118,3932,"fork_length","43.2",24,21740
"465",157,202408,12,118,3933,"fork_length","42.0",23,21740
"466",157,202408,12,118,3934,"fork_length","38.3",24,21740
"467",157,202408,12,118,3935,"fork_length","47.7",23,21740
"468",157,202408,12,118,3936,"fork_length","44.0",24,21740
"469",157,202408,12,118,3937,"fork_length","45.9",23,21740
"470",157,202408,12,118,3938,"fork_length","46.3",24,21740
"471",157,202408,12,118,3939,"fork_length","40.7",23,21740
"472",157,202408,12,118,3940,"fork_length","48.2",24,21740
"473",157,202408,12,118,3942,"fork_length","38.2",24,21740
"474",157,202408,12,118,3941,"fork_length","46.6",23,21740
"475",157,202408,12,118,3943,"fork_length","50.3",23,21740
"476",157,202408,12,118,3944,"fork_length","45.2",24,21740
"477",157,202408,12,118,3945,"fork_length","53.1",23,21740
"478",157,202408,12,118,3946,"fork_length","48.1",24,21740
"479",157,202408,12,118,3947,"fork_length","45.7",23,21740
"480",157,202408,12,118,3948,"fork_length","44.6",24,21740
"481",157,202408,12,118,3949,"fork_length","43.5",23,21740
"482",157,202408,12,118,3950,"fork_length","46.3",24,21740
"483",157,202408,12,118,3951,"fork_length","44.3",23,21740
"484",157,202408,12,118,3952,"fork_length","45.0",24,21740
"485",157,202408,12,118,3953,"fork_length","40.5",24,21740
"486",157,202408,12,118,3954,"fork_length","43.4",23,21740
"487",157,202408,12,118,3955,"fork_length","51.6",24,21740
"488",157,202408,12,118,3956,"fork_length","41.6",23,21740
"489",157,202408,12,118,3957,"fork_length","46.5",23,21740
"490",157,202408,12,118,3958,"fork_length","40.6",24,21740
"491",157,202408,12,118,3959,"fork_length","40.1",24,21740
"492",157,202408,12,118,3960,"fork_length","45.9",23,21740
"493",157,202408,15,137,4989,"fork_length","45.1",24,21740
"494",157,202408,15,137,4990,"fork_length","48.1",23,21740
"495",157,202408,15,137,4992,"fork_length","42.7",24,21740
"496",157,202408,15,137,4993,"fork_length","42.8",23,21740
"497",157,202408,15,137,4994,"fork_length","45.0",24,21740
"498",157,202408,15,137,4995,"fork_length","49.8",23,21740
"499",157,202408,15,137,4998,"fork_length","43.6",23,21740
"500",157,202408,15,137,4997,"fork_length","44.5",24,21740
"501",157,202408,15,137,4999,"fork_length","44.3",24,21740
"502",157,202408,15,137,5001,"fork_length","46.2",23,21740
"503",157,202408,15,137,5002,"fork_length","45.2",24,21740
"504",157,202408,15,137,5003,"fork_length","47.3",23,21740
"505",157,202408,15,137,5004,"fork_length","50.7",24,21740
"506",157,202408,15,137,5005,"fork_length","42.9",23,21740
"507",157,202408,15,137,5006,"fork_length","44.9",24,21740
"508",157,202408,15,137,5007,"fork_length","45.4",24,21740
"509",157,202408,15,137,5008,"fork_length","45.5",24,21740
"510",157,202408,15,137,5009,"fork_length","40.3",24,21740
"511",157,202408,15,137,5010,"fork_length","45.4",24,21740
"512",157,202408,15,137,5012,"fork_length","42.8",24,21740
"513",157,202408,15,137,5014,"fork_length","45.2",24,21740
"514",157,202408,15,137,5015,"fork_length","47.0",24,21740
"515",157,202408,15,137,5017,"fork_length","44.9",24,21740
"516",157,202408,15,137,5019,"fork_length","49.2",24,21740
"517",157,202408,15,137,5020,"fork_length","47.6",24,21740
"518",157,202408,15,137,5021,"fork_length","43.9",24,21740
"519",157,202408,15,137,5023,"fork_length","45.5",24,21740
"520",157,202408,15,137,5024,"fork_length","47.2",23,21740
"521",157,202408,15,137,5026,"fork_length","51.4",24,21740
"522",157,202408,15,137,5027,"fork_length","45.5",23,21740
"523",157,202408,15,137,5028,"fork_length","46.9",24,21740
"524",157,202408,15,137,5029,"fork_length","47.3",23,21740
"525",157,202408,15,137,5030,"fork_length","48.9",24,21740
"526",157,202408,15,137,5032,"fork_length","48.6",23,21740
"527",157,202408,15,137,5033,"fork_length","44.3",24,21740
"528",157,202408,15,137,5034,"fork_length","47.4",23,21740
"529",157,202408,15,137,5035,"fork_length","53.7",24,21740
"530",157,202408,15,137,5036,"fork_length","41.3",23,21740
"531",157,202408,15,137,5037,"fork_length","44.6",24,21740
"532",157,202408,15,137,5038,"fork_length","40.7",23,21740
"533",157,202408,15,137,5039,"fork_length","41.3",24,21740
"534",157,202408,15,137,5040,"fork_length","44.5",23,21740
"535",157,202408,15,137,5041,"fork_length","45.6",24,21740
"536",157,202408,15,137,5042,"fork_length","44.5",23,21740
"537",157,202408,15,137,5043,"fork_length","47.2",24,21740
"538",157,202408,15,137,5044,"fork_length","48.7",23,21740
"539",157,202408,15,137,5045,"fork_length","46.7",24,21740
"540",157,202408,15,137,5046,"fork_length","43.3",23,21740
"541",157,202408,15,137,5047,"fork_length","47.8",24,21740
"542",157,202408,15,137,5048,"fork_length","48.8",23,21740
"543",157,202408,15,137,5049,"fork_length","44.9",24,21740
"544",157,202408,15,137,5050,"fork_length","41.1",23,21740
"545",157,202408,15,137,5051,"fork_length","53.5",23,21740
"546",157,202408,15,137,5052,"fork_length","46.9",24,21740
"547",157,202408,15,137,5053,"fork_length","49.8",24,21740
"548",157,202408,15,137,5054,"fork_length","50.4",23,21740
"549",157,202408,15,137,5055,"fork_length","48.5",24,21740
"550",157,202408,15,137,5056,"fork_length","43.9",23,21740
"551",157,202408,15,137,5057,"fork_length","46.5",24,21740
"552",157,202408,15,137,5058,"fork_length","44.3",23,21740
"553",157,202408,15,137,5059,"fork_length","46.3",24,21740
"554",157,202408,15,137,5060,"fork_length","48.2",24,21740
"555",157,202408,15,137,5061,"fork_length","44.3",24,21740
"556",157,202408,15,137,5062,"fork_length","50.6",24,21740
"557",157,202408,15,137,5063,"fork_length","48.1",24,21740
"558",157,202408,15,137,5064,"fork_length","48.9",24,21740
"559",157,202408,15,137,5065,"organism_weight","0.868",20,21740
"560",157,202408,15,137,5065,"fork_length","49.4",25,21740
"561",157,202408,15,137,5066,"fork_length","48.8",24,21740
"562",157,202408,15,137,5067,"fork_length","45.9",24,21740
"563",157,202408,15,137,5068,"fork_length","47.9",24,21740
"564",157,202408,15,137,5069,"fork_length","55.7",25,21740
"565",157,202408,15,137,5069,"organism_weight","1.490",20,21740
"566",157,202408,15,137,5070,"fork_length","51.8",24,21740
"567",157,202408,15,137,5071,"fork_length","44.4",24,21740
"568",157,202408,15,137,5072,"fork_length","49.5",24,21740
"569",157,202408,15,137,5073,"fork_length","40.2",24,21740
"570",157,202408,15,137,5074,"fork_length","47.0",24,21740
"571",157,202408,15,137,5075,"fork_length","47.1",24,21740
"572",157,202408,15,137,5076,"fork_length","46.0",24,21740
"573",157,202408,15,137,5077,"fork_length","47.0",24,21740
"574",157,202408,15,137,5078,"fork_length","41.3",24,21740
"575",157,202408,15,137,5079,"fork_length","45.7",25,21740
"576",157,202408,19,168,6044,"fork_length","45.1",24,21740
"577",157,202408,19,168,6045,"fork_length","37.7",23,21740
"578",157,202408,19,168,6046,"fork_length","45.5",24,21740
"579",157,202408,19,168,6047,"fork_length","41.8",23,21740
"580",157,202408,19,168,6048,"fork_length","46.0",24,21740
"581",157,202408,19,168,6049,"fork_length","36.2",23,21740
"582",157,202408,19,168,6050,"fork_length","38.8",24,21740
"583",157,202408,19,168,6051,"fork_length","40.1",23,21740
"584",157,202408,19,168,6052,"fork_length","42.0",24,21740
"585",157,202408,19,168,6053,"fork_length","42.4",23,21740
"586",157,202408,19,168,6054,"fork_length","42.0",24,21740
"587",157,202408,19,168,6055,"fork_length","39.9",23,21740
"588",157,202408,19,168,6056,"fork_length","42.9",24,21740
"589",157,202408,19,168,6057,"fork_length","44.6",23,21740
"590",157,202408,19,168,6058,"fork_length","42.4",24,21740
"591",157,202408,19,168,6059,"fork_length","43.6",23,21740
"592",157,202408,19,168,6060,"fork_length","45.0",24,21740
"593",157,202408,19,168,6061,"fork_length","46.5",23,21740
"594",157,202408,19,168,6062,"fork_length","35.0",24,21740
"595",157,202408,19,168,6063,"fork_length","45.9",23,21740
"596",157,202408,19,168,6064,"fork_length","43.1",24,21740
"597",157,202408,19,168,6065,"fork_length","43.9",24,21740
"598",157,202408,19,168,6066,"fork_length","41.5",23,21740
"599",157,202408,19,168,6067,"fork_length","46.0",23,21740
"600",157,202408,19,168,6068,"fork_length","45.0",24,21740
"601",157,202408,19,168,6069,"fork_length","40.5",24,21740
"602",157,202408,19,168,6070,"fork_length","43.8",24,21740
"603",157,202408,19,168,6071,"fork_length","42.9",24,21740
"604",157,202408,19,168,6072,"fork_length","39.6",24,21740
"605",157,202408,19,168,6073,"fork_length","43.8",24,21740
"606",157,202408,19,168,6074,"fork_length","41.9",24,21740
"607",157,202408,19,168,6075,"fork_length","38.4",23,21740
"608",157,202408,19,168,6076,"fork_length","47.4",24,21740
"609",157,202408,19,168,6077,"fork_length","43.6",24,21740
"610",157,202408,19,168,6078,"fork_length","39.9",23,21740
"611",157,202408,19,168,6079,"fork_length","38.9",23,21740
"612",157,202408,19,168,6080,"fork_length","47.7",24,21740
"613",157,202408,19,168,6081,"fork_length","42.1",23,21740
"614",157,202408,19,168,6082,"fork_length","45.6",24,21740
"615",157,202408,19,168,6083,"fork_length","39.4",23,21740
"616",157,202408,19,168,6084,"fork_length","43.7",24,21740
"617",157,202408,19,168,6085,"fork_length","43.3",23,21740
"618",157,202408,19,168,6086,"fork_length","45.1",24,21740
"619",157,202408,19,168,6087,"fork_length","43.1",23,21740
"620",157,202408,19,168,6088,"fork_length","37.5",24,21740
"621",157,202408,19,168,6089,"fork_length","41.1",23,21740
"622",157,202408,19,168,6090,"fork_length","41.5",23,21740
"623",157,202408,19,168,6091,"fork_length","41.3",24,21740
"624",157,202408,19,168,6092,"fork_length","41.8",24,21740
"625",157,202408,19,168,6093,"fork_length","41.8",23,21740
"626",157,202408,19,168,6094,"fork_length","41.5",24,21740
"627",157,202408,19,168,6095,"fork_length","42.7",23,21740
"628",157,202408,19,168,6096,"fork_length","46.5",24,21740
"629",157,202408,19,168,6097,"fork_length","43.3",23,21740
"630",157,202408,19,168,6098,"fork_length","43.1",24,21740
"631",157,202408,19,168,6099,"fork_length","38.3",23,21740
"632",157,202408,19,168,6100,"fork_length","48.8",24,21740
"633",157,202408,19,168,6101,"fork_length","47.0",23,21740
"634",157,202408,19,168,6102,"fork_length","38.7",24,21740
"635",157,202408,19,168,6103,"fork_length","44.3",23,21740
"636",157,202408,19,168,6104,"fork_length","46.2",24,21740
"637",157,202408,19,168,6105,"fork_length","41.4",23,21740
"638",157,202408,19,168,6106,"fork_length","38.9",24,21740
"639",157,202408,19,168,6107,"fork_length","43.4",23,21740
"640",157,202408,19,168,6108,"fork_length","40.3",24,21740
"641",157,202408,19,168,6109,"fork_length","46.0",23,21740
"642",157,202408,19,168,6110,"fork_length","40.2",24,21740
"643",157,202408,19,168,6111,"fork_length","43.5",23,21740
"644",157,202408,19,168,6112,"fork_length","41.5",24,21740
"645",157,202408,19,168,6113,"fork_length","46.2",23,21740
"646",157,202408,19,168,6114,"fork_length","48.2",24,21740
"647",157,202408,19,168,6115,"fork_length","41.9",23,21740
"648",157,202408,19,168,6116,"fork_length","45.4",24,21740
"649",157,202408,19,168,6117,"fork_length","39.7",23,21740
"650",157,202408,19,168,6118,"fork_length","45.1",24,21740
"651",157,202408,19,168,6119,"fork_length","44.3",23,21740
"652",157,202408,19,168,6120,"fork_length","47.1",24,21740
"653",157,202408,19,168,6121,"fork_length","40.2",23,21740
"654",157,202408,19,168,6122,"fork_length","47.9",24,21740
"655",157,202408,19,168,6123,"fork_length","41.8",23,21740
"656",157,202408,19,168,6124,"fork_length","43.0",24,21740
"657",157,202408,19,168,6125,"fork_length","39.5",24,21740
"658",157,202408,19,168,6126,"fork_length","45.0",23,21740
"659",157,202408,19,168,6127,"fork_length","41.4",24,21740
"660",157,202408,19,168,6128,"fork_length","40.9",23,21740
"661",157,202408,19,168,6129,"fork_length","42.1",24,21740
"662",157,202408,22,184,7165,"fork_length","43.3",23,21740
"663",157,202408,22,184,7167,"fork_length","44.3",24,21740
"664",157,202408,22,184,7168,"fork_length","48.8",23,21740
"665",157,202408,22,184,7169,"fork_length","41.9",24,21740
"666",157,202408,22,184,7170,"fork_length","43.9",23,21740
"667",157,202408,22,184,7171,"fork_length","44.7",24,21740
"668",157,202408,22,184,7172,"fork_length","44.2",23,21740
"669",157,202408,22,184,7173,"fork_length","47.7",24,21740
"670",157,202408,22,184,7174,"fork_length","43.7",23,21740
"671",157,202408,22,184,7176,"fork_length","43.2",24,21740
"672",157,202408,22,184,7177,"fork_length","43.0",23,21740
"673",157,202408,22,184,7178,"fork_length","41.3",24,21740
"674",157,202408,22,184,7179,"fork_length","46.9",23,21740
"675",157,202408,22,184,7180,"fork_length","42.0",24,21740
"676",157,202408,22,184,7182,"fork_length","47.6",23,21740
"677",157,202408,22,184,7183,"fork_length","47.6",24,21740
"678",157,202408,22,184,7184,"fork_length","40.8",23,21740
"679",157,202408,22,184,7185,"fork_length","42.4",24,21740
"680",157,202408,22,184,7186,"fork_length","43.1",23,21740
"681",157,202408,22,184,7188,"fork_length","46.0",24,21740
"682",157,202408,22,184,7189,"fork_length","45.4",23,21740
"683",157,202408,22,184,7190,"fork_length","43.5",24,21740
"684",157,202408,22,184,7191,"fork_length","42.0",23,21740
"685",157,202408,22,184,7192,"fork_length","44.0",24,21740
"686",157,202408,22,184,7193,"fork_length","43.7",23,21740
"687",157,202408,22,184,7195,"fork_length","42.7",24,21740
"688",157,202408,22,184,7196,"fork_length","42.8",23,21740
"689",157,202408,22,184,7197,"fork_length","44.1",24,21740
"690",157,202408,22,184,7199,"fork_length","43.7",23,21740
"691",157,202408,22,184,7200,"fork_length","42.5",24,21740
"692",157,202408,22,184,7201,"fork_length","42.0",24,21740
"693",157,202408,22,184,7202,"fork_length","44.1",23,21740
"694",157,202408,22,184,7204,"fork_length","48.3",24,21740
"695",157,202408,22,184,7205,"fork_length","46.5",23,21740
"696",157,202408,22,184,7206,"fork_length","46.6",24,21740
"697",157,202408,22,184,7208,"fork_length","45.9",23,21740
"698",157,202408,22,184,7209,"fork_length","43.1",24,21740
"699",157,202408,22,184,7210,"fork_length","44.4",24,21740
"700",157,202408,22,184,7212,"fork_length","42.9",23,21740
"701",157,202408,22,184,7213,"fork_length","46.3",24,21740
"702",157,202408,22,184,7214,"fork_length","46.0",23,21740
"703",157,202408,22,184,7215,"fork_length","44.4",24,21740
"704",157,202408,22,184,7217,"fork_length","47.7",24,21740
"705",157,202408,22,184,7218,"fork_length","46.2",23,21740
"706",157,202408,22,184,7220,"fork_length","46.4",24,21740
"707",157,202408,22,184,7221,"fork_length","43.5",23,21740
"708",157,202408,22,184,7222,"fork_length","43.0",24,21740
"709",157,202408,22,184,7223,"fork_length","39.4",24,21740
"710",157,202408,22,184,7224,"fork_length","44.5",23,21740
"711",157,202408,22,184,7226,"fork_length","44.4",24,21740
"712",157,202408,22,184,7227,"fork_length","42.9",23,21740
"713",157,202408,22,184,7225,"fork_length","45.3",23,21740
"714",157,202408,22,184,7228,"fork_length","44.5",24,21740
"715",157,202408,22,184,7229,"fork_length","44.2",23,21740
"716",157,202408,22,184,7230,"fork_length","45.1",24,21740
"717",157,202408,22,184,7231,"fork_length","45.5",23,21740
"718",157,202408,22,184,7232,"fork_length","41.3",24,21740
"719",157,202408,22,184,7233,"fork_length","42.5",23,21740
"720",157,202408,22,184,7234,"fork_length","46.1",24,21740
"721",157,202408,22,184,7235,"fork_length","41.8",23,21740
"722",157,202408,22,184,7236,"fork_length","49.4",24,21740
"723",157,202408,22,184,7237,"fork_length","43.2",24,21740
"724",157,202408,22,184,7238,"fork_length","43.1",23,21740
"725",157,202408,22,184,7239,"fork_length","39.6",24,21740
"726",157,202408,22,184,7240,"fork_length","42.7",23,21740
"727",157,202408,22,184,7241,"fork_length","44.3",24,21740
"728",157,202408,22,184,7242,"fork_length","43.7",23,21740
"729",157,202408,22,184,7243,"fork_length","43.9",24,21740
"730",157,202408,22,184,7244,"fork_length","44.3",23,21740
"731",157,202408,22,184,7245,"fork_length","40.4",24,21740
"732",157,202408,22,184,7246,"fork_length","43.4",23,21740
"733",157,202408,22,184,7247,"fork_length","47.3",24,21740
"734",157,202408,22,184,7248,"fork_length","41.9",23,21740
"735",157,202408,22,184,7249,"fork_length","40.6",24,21740
"736",157,202408,22,184,7250,"fork_length","46.2",23,21740
"737",157,202408,22,184,7251,"fork_length","42.9",24,21740
"738",157,202408,22,184,7252,"fork_length","41.6",23,21740
"739",157,202408,22,184,7253,"fork_length","43.6",24,21740
"740",157,202408,22,184,7254,"fork_length","41.2",23,21740
"741",157,202408,22,184,7255,"fork_length","39.5",24,21740
"742",157,202408,22,184,7256,"fork_length","40.8",24,21740
"743",157,202408,22,184,7257,"fork_length","47.0",23,21740
"744",157,202408,22,184,7258,"fork_length","44.8",24,21740
"745",157,202408,22,184,7259,"fork_length","45.2",23,21740
