ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201207,98,21740,23136,38.6,0.42,5,Male,-176.2011
157,201207,98,21740,23144,34.7,0.288,4,Female,-176.2011
157,201207,98,21740,23159,21.9,0.068,2,Male,-176.2011
157,201207,98,21740,23146,41.1,0.438,5,Male,-176.2011
157,201207,98,21740,23148,36.2,0.33,4,Male,-176.2011
157,201207,98,21740,23151,31.5,0.218,3,Female,-176.2011
157,201207,98,21740,23152,20.7,0.062,2,Female,-176.2011
157,201207,98,21740,23153,20.7,0.064,2,Female,-176.2011
157,201207,98,21740,23135,39.0,0.382,4,Male,-176.2011
157,201207,98,21740,23145,29.3,0.176,3,Male,-176.2011
157,201207,98,21740,23166,22.1,0.074,2,Female,-176.2011
157,201207,98,21740,23142,31.8,0.222,3,Male,-176.2011
157,201207,98,21740,23157,30.4,0.198,3,Female,-176.2011
157,201207,98,21740,23162,27.6,0.15,3,Male,-176.2011
157,201207,98,21740,23167,25.3,0.12,3,Male,-176.2011
157,201207,98,21740,23137,34.7,0.282,4,Male,-176.2011
157,201207,98,21740,23147,34.1,0.242,4,Male,-176.2011
157,201207,98,21740,23161,22.8,0.084,2,Male,-176.2011
157,201207,98,21740,23164,35.7,0.322,4,Female,-176.2011
157,201207,98,21740,23165,23.5,0.094,2,Female,-176.2011
157,201207,99,21740,23390,36.5,0.354,4,Female,-176.4084
157,201207,99,21740,23391,39.7,0.406,4,Female,-176.4084
157,201207,99,21740,23400,34.6,0.3,4,Female,-176.4084
157,201207,99,21740,23374,38.4,0.36,4,Female,-176.4084
157,201207,99,21740,23380,39.8,0.452,4,Male,-176.4084
157,201207,99,21740,23403,37.4,0.38,4,Male,-176.4084
157,201207,99,21740,23405,37.9,0.392,4,Male,-176.4084
157,201207,99,21740,23381,40.7,0.444,4,Female,-176.4084
157,201207,99,21740,23389,40.2,0.446,4,Female,-176.4084
157,201207,99,21740,23392,43.7,0.562,4,Male,-176.4084
157,201207,99,21740,23396,37.3,0.398,4,Female,-176.4084
157,201207,99,21740,23401,34.9,0.312,4,Male,-176.4084
157,201207,99,21740,23384,37.0,0.37,4,Female,-176.4084
157,201207,99,21740,23386,49.3,0.666,7,Male,-176.4084
157,201207,99,21740,23393,37.7,0.374,4,Male,-176.4084
157,201207,99,21740,23397,39.9,0.438,4,Male,-176.4084
157,201207,99,21740,23372,39.1,0.376,4,Male,-176.4084
157,201207,99,21740,23382,39.5,0.404,4,Female,-176.4084
157,201207,99,21740,23387,39.2,0.422,4,Female,-176.4084
157,201207,99,21740,23395,43.5,0.516,5,Male,-176.4084
157,201207,99,21740,23371,55.9,1.208,7,Female,-176.4084
157,201207,99,21740,23373,38.6,0.388,4,Male,-176.4084
157,201207,99,21740,23406,35.5,0.342,4,Female,-176.4084
157,201207,99,21740,23375,37.4,0.378,4,Female,-176.4084
157,201207,99,21740,23376,35.5,0.332,4,Female,-176.4084
157,201207,99,21740,23377,33.6,0.28,4,Male,-176.4084
157,201207,99,21740,23399,38.8,0.41,4,Female,-176.4084
157,201207,99,21740,23409,36.7,0.376,4,Male,-176.4084
157,201207,101,21740,24075,34.3,0.294,4,Female,-176.767
157,201207,101,21740,24084,37.7,0.364,4,Female,-176.767
157,201207,101,21740,24121,34.2,0.312,4,Female,-176.767
157,201207,101,21740,24125,30.4,0.21,3,Male,-176.767
157,201207,101,21740,24039,35.6,0.314,4,Female,-176.767
157,201207,101,21740,24053,32.6,0.25,4,Female,-176.767
157,201207,101,21740,24099,30.3,0.214,3,Male,-176.767
157,201207,101,21740,24176,31.6,0.218,3,Female,-176.767
157,201207,101,21740,24045,33.7,0.268,4,Male,-176.767
157,201207,101,21740,24159,32.0,0.242,3,Male,-176.767
157,201207,101,21740,24182,35.5,0.35,4,Female,-176.767
157,201207,101,21740,24359,37.5,0.42,4,Female,-176.767
157,201207,101,21740,24139,34.4,0.308,4,Female,-176.767
157,201207,101,21740,24144,28.2,0.152,3,Female,-176.767
157,201207,101,21740,24065,32.5,0.242,4,Male,-176.767
157,201207,101,21740,24079,35.0,0.348,3,Male,-176.767
157,201207,101,21740,24132,32.0,0.236,3,Female,-176.767
157,201207,101,21740,23990,36.6,0.356,4,Female,-176.767
157,201207,101,21740,24098,35.1,0.28,4,Male,-176.767
157,201207,101,21740,24104,34.6,0.286,3,Male,-176.767
157,201207,101,21740,24186,40.5,0.486,4,Female,-176.767
157,201207,101,21740,24196,39.8,0.4,4,Female,-176.767
157,201207,101,21740,24059,34.4,0.312,4,Female,-176.767
157,201207,101,21740,24070,31.0,0.22,3,Male,-176.767
157,201207,101,21740,24115,41.0,0.464,5,Male,-176.767
157,201207,101,21740,24165,31.1,0.242,3,Female,-176.767
157,201207,101,21740,24171,34.3,0.25,4,Male,-176.767
157,201207,101,21740,24190,37.3,0.346,4,Male,-176.767
157,201207,101,21740,24014,38.1,0.406,4,Female,-176.767
157,201207,101,21740,24032,33.2,0.25,3,Female,-176.767
157,201207,101,21740,24150,36.3,0.352,3,Female,-176.767
157,201207,101,21740,24156,34.2,0.284,4,Male,-176.767
157,201207,101,21740,24201,33.4,0.29,4,Male,-176.767
157,201207,101,21740,24207,29.6,0.19,3,Male,-176.767
157,201207,103,21740,25013,37.4,0.39,4,Male,-176.9523
157,201207,103,21740,25060,34.1,0.276,3,Male,-176.9523
157,201207,103,21740,25093,23.4,0.084,2,Male,-176.9523
157,201207,103,21740,24996,42.0,0.532,4,Male,-176.9523
157,201207,103,21740,24999,39.6,0.438,4,Male,-176.9523
157,201207,103,21740,25011,33.3,0.242,3,Female,-176.9523
157,201207,103,21740,25012,34.6,0.244,4,Male,-176.9523
157,201207,103,21740,25016,36.3,0.324,4,Male,-176.9523
157,201207,103,21740,25079,37.6,0.364,4,Male,-176.9523
157,201207,103,21740,25089,34.9,0.286,4,Male,-176.9523
157,201207,103,21740,25094,33.9,0.262,3,Male,-176.9523
157,201207,103,21740,24998,41.2,0.488,4,Male,-176.9523
157,201207,103,21740,25000,40.2,0.442,4,Male,-176.9523
157,201207,103,21740,25015,37.5,0.326,4,Female,-176.9523
157,201207,103,21740,25050,23.2,0.092,2,Male,-176.9523
157,201207,103,21740,24993,25.2,0.108,2,Female,-176.9523
157,201207,103,21740,25004,22.7,0.078,2,Male,-176.9523
157,201207,103,21740,25020,36.9,0.318,4,Female,-176.9523
157,201207,103,21740,25043,34.4,0.3,4,Female,-176.9523
157,201207,103,21740,25055,31.2,0.234,3,Female,-176.9523
157,201207,103,21740,25070,34.0,0.288,5,Female,-176.9523
157,201207,103,21740,24997,37.7,0.352,4,Male,-176.9523
157,201207,103,21740,25001,37.7,0.33,4,Female,-176.9523
157,201207,103,21740,25002,35.3,0.308,4,Female,-176.9523
157,201207,103,21740,25006,23.2,0.082,2,Male,-176.9523
157,201207,103,21740,25033,36.0,0.326,4,Female,-176.9523
157,201207,103,21740,25038,24.2,0.108,2,Male,-176.9523
157,201207,103,21740,25074,24.2,0.088,2,Female,-176.9523
157,201207,103,21740,24987,31.3,0.226,3,Male,-176.9523
157,201207,103,21740,25008,36.1,0.326,4,Male,-176.9523
157,201207,103,21740,25028,37.5,0.34,4,Male,-176.9523
157,201207,103,21740,25065,34.9,0.282,4,Male,-176.9523
157,201207,103,21740,24995,35.0,0.296,4,Female,-176.9523
157,201207,103,21740,25003,27.6,0.13,3,Female,-176.9523
157,201207,103,21740,25005,37.1,0.338,4,Female,-176.9523
157,201207,103,21740,25007,23.0,0.086,2,Female,-176.9523
157,201207,103,21740,25009,33.1,0.246,4,Male,-176.9523
157,201207,103,21740,25010,23.8,0.1,2,Female,-176.9523
157,201207,103,21740,25014,38.7,0.378,4,Male,-176.9523
157,201207,103,21740,25083,24.7,0.106,2,Female,-176.9523
157,201207,106,21740,26368,35.3,0.296,4,Male,-177.1306
157,201207,106,21740,26367,35.6,0.32,4,Male,-177.1306
157,201207,106,21740,26379,32.8,0.294,4,Female,-177.1306
157,201207,106,21740,26390,33.9,0.296,4,Male,-177.1306
157,201207,106,21740,26372,38.5,0.434,4,Male,-177.1306
157,201207,106,21740,26373,36.1,0.346,4,Female,-177.1306
157,201207,106,21740,26380,35.6,0.31,4,Male,-177.1306
157,201207,106,21740,26386,36.2,0.334,4,Female,-177.1306
157,201207,106,21740,26370,36.7,0.382,4,Female,-177.1306
157,201207,106,21740,26385,34.8,0.304,4,Male,-177.1306
157,201207,106,21740,26388,37.9,0.406,4,Female,-177.1306
157,201207,106,21740,26382,34.6,0.288,4,Male,-177.1306
157,201207,106,21740,26383,35.5,0.326,4,Female,-177.1306
157,201207,106,21740,26371,34.1,0.252,4,Male,-177.1306
157,201207,106,21740,26381,36.8,0.368,4,Female,-177.1306
157,201207,106,21740,26384,35.2,0.298,4,Male,-177.1306
157,201207,106,21740,26389,41.0,0.464,4,Male,-177.1306
157,201207,106,21740,26365,64.2,1.362,14,Female,-177.1306
157,201207,106,21740,26375,35.6,0.322,4,Male,-177.1306
157,201207,106,21740,26387,38.6,0.39,4,Female,-177.1306
157,201207,106,21740,26374,38.1,0.338,4,Female,-177.1306
157,201207,108,21740,26729,29.1,0.184,3,Male,-176.9088
157,201207,108,21740,26769,29.7,0.166,3,Female,-176.9088
157,201207,108,21740,26777,30.0,0.186,3,Male,-176.9088
157,201207,108,21740,26848,27.5,0.132,2,Male,-176.9088
157,201207,108,21740,26850,39.3,0.404,4,Female,-176.9088
157,201207,108,21740,26861,31.9,0.238,3,Male,-176.9088
157,201207,108,21740,26801,33.9,0.276,4,Male,-176.9088
157,201207,108,21740,26844,31.8,0.202,3,Male,-176.9088
157,201207,108,21740,26722,32.4,0.236,3,Female,-176.9088
157,201207,108,21740,26823,29.1,0.144,4,Male,-176.9088
157,201207,108,21740,26860,31.7,0.218,3,Male,-176.9088
157,201207,108,21740,26783,29.9,0.172,3,Female,-176.9088
157,201207,108,21740,26807,28.5,0.162,3,Male,-176.9088
157,201207,108,21740,26835,32.8,0.244,3,Female,-176.9088
157,201207,108,21740,26857,32.7,0.238,3,Male,-176.9088
157,201207,108,21740,26862,31.9,0.21,3,Female,-176.9088
157,201207,108,21740,26863,30.9,0.208,3,Female,-176.9088
157,201207,108,21740,26759,29.2,0.172,3,Male,-176.9088
157,201207,108,21740,26849,32.1,0.22,3,Female,-176.9088
157,201207,108,21740,26713,33.0,0.262,3,Male,-176.9088
157,201207,108,21740,26765,31.2,0.222,3,Female,-176.9088
157,201207,108,21740,26789,33.6,0.282,3,Female,-176.9088
157,201207,108,21740,26853,31.6,0.222,3,Female,-176.9088
157,201207,108,21740,26855,30.4,0.202,3,Female,-176.9088
157,201207,108,21740,26859,32.2,0.218,3,Male,-176.9088
157,201207,108,21740,26753,33.9,0.258,3,Male,-176.9088
157,201207,108,21740,26795,29.8,0.178,3,Male,-176.9088
157,201207,108,21740,26817,28.5,0.17,3,Female,-176.9088
157,201207,108,21740,26851,30.4,0.174,3,Female,-176.9088
157,201207,108,21740,26856,29.3,0.192,3,Male,-176.9088
157,201207,108,21740,26687,33.1,0.27,3,Male,-176.9088
157,201207,108,21740,26828,32.1,0.278,3,Female,-176.9088
157,201207,108,21740,26840,29.3,0.19,3,Female,-176.9088
157,201207,109,21740,27473,25.9,0.124,2,Male,-176.8268
157,201207,109,21740,27493,29.8,0.184,3,Male,-176.8268
157,201207,109,21740,27494,25.6,0.12,2,Female,-176.8268
157,201207,109,21740,27495,27.1,0.138,2,Male,-176.8268
157,201207,109,21740,27466,37.6,0.402,4,Female,-176.8268
157,201207,109,21740,27480,29.9,0.174,3,Female,-176.8268
157,201207,109,21740,27464,29.2,0.178,3,Male,-176.8268
157,201207,109,21740,27469,34.8,0.306,4,Male,-176.8268
157,201207,109,21740,27490,31.3,0.224,3,Male,-176.8268
157,201207,109,21740,27468,33.0,0.266,3,Male,-176.8268
157,201207,109,21740,27475,24.1,0.108,2,Female,-176.8268
157,201207,109,21740,27476,27.1,0.138,2,Female,-176.8268
157,201207,109,21740,27485,32.5,0.274,3,Male,-176.8268
157,201207,109,21740,27465,28.4,0.17,3,Male,-176.8268
157,201207,109,21740,27474,24.2,0.092,2,Female,-176.8268
157,201207,109,21740,27482,28.5,0.158,3,Male,-176.8268
157,201207,109,21740,27489,26.9,0.158,3,Female,-176.8268
157,201207,109,21740,27492,26.8,0.134,3,Male,-176.8268
157,201207,109,21740,27472,36.6,0.326,4,Female,-176.8268
157,201207,109,21740,27478,33.5,0.244,4,Male,-176.8268
157,201207,109,21740,27483,31.3,0.212,3,Female,-176.8268
157,201207,110,21740,27544,27.2,0.13,2,Female,-176.6679
157,201207,110,21740,27557,23.8,0.102,2,Female,-176.6679
157,201207,110,21740,27570,31.2,0.224,3,Male,-176.6679
157,201207,110,21740,27571,31.3,0.238,3,Female,-176.6679
157,201207,110,21740,27549,32.5,0.234,3,Male,-176.6679
157,201207,110,21740,27554,26.6,0.134,2,Male,-176.6679
157,201207,110,21740,27577,66.7,2.024,12,Female,-176.6679
157,201207,110,21740,27558,21.4,0.07,2,Female,-176.6679
157,201207,110,21740,27562,24.8,0.1,2,Female,-176.6679
157,201207,110,21740,27574,31.8,0.202,3,Female,-176.6679
157,201207,110,21740,27576,30.7,0.2,3,Female,-176.6679
157,201207,110,21740,27578,74.6,1.634,16,Female,-176.6679
157,201207,110,21740,27551,47.0,0.712,6,Male,-176.6679
157,201207,110,21740,27548,40.9,0.482,4,Female,-176.6679
157,201207,110,21740,27559,27.7,0.142,3,Female,-176.6679
157,201207,110,21740,27560,37.9,0.34,4,Female,-176.6679
157,201207,110,21740,27566,22.8,0.092,2,Female,-176.6679
157,201207,110,21740,27552,35.0,0.292,4,Male,-176.6679
157,201207,110,21740,27563,32.9,0.244,3,Male,-176.6679
157,201207,110,21740,27573,30.4,0.186,3,Male,-176.6679
157,201207,110,21740,27572,24.0,0.096,2,Female,-176.6679
157,201207,111,21740,27905,38.3,0.394,4,Female,-176.5566
157,201207,111,21740,27954,35.1,0.294,4,Female,-176.5566
157,201207,111,21740,28126,33.1,0.262,4,Female,-176.5566
157,201207,111,21740,28004,33.6,0.244,4,Female,-176.5566
157,201207,111,21740,28106,32.1,0.228,3,Male,-176.5566
157,201207,111,21740,28117,39.5,0.448,4,Female,-176.5566
157,201207,111,21740,28125,27.0,0.16,3,Male,-176.5566
157,201207,111,21740,28118,37.5,0.326,5,Female,-176.5566
157,201207,111,21740,28120,24.7,0.12,2,Male,-176.5566
157,201207,111,21740,28121,31.5,0.238,3,Female,-176.5566
157,201207,111,21740,28131,38.9,0.392,4,Female,-176.5566
157,201207,111,21740,28136,38.5,0.38,4,Male,-176.5566
157,201207,111,21740,27906,33.8,0.258,3,Female,-176.5566
157,201207,111,21740,28042,37.7,0.406,4,Male,-176.5566
157,201207,111,21740,28091,36.8,0.346,4,Female,-176.5566
157,201207,111,21740,28123,26.1,0.124,2,Male,-176.5566
157,201207,111,21740,28134,29.2,0.184,3,Female,-176.5566
157,201207,111,21740,27907,35.0,0.354,4,Female,-176.5566
157,201207,111,21740,28113,35.2,0.29,3,Male,-176.5566
157,201207,111,21740,28127,30.8,0.22,3,Male,-176.5566
157,201207,111,21740,27908,36.5,0.336,4,Female,-176.5566
157,201207,111,21740,28114,35.0,0.248,3,Female,-176.5566
157,201207,111,21740,28119,29.8,0.174,3,Female,-176.5566
157,201207,111,21740,28122,43.0,0.468,5,Male,-176.5566
157,201207,111,21740,28128,38.5,0.354,4,Female,-176.5566
157,201207,111,21740,28130,28.8,0.188,3,Female,-176.5566
157,201207,111,21740,28138,31.6,0.25,3,Female,-176.5566
157,201207,113,21740,28625,36.8,0.36,4,Male,-176.4312
157,201207,113,21740,28633,34.8,0.292,3,Male,-176.4312
157,201207,113,21740,28623,36.7,0.358,4,Female,-176.4312
157,201207,113,21740,28630,37.2,0.35,4,Male,-176.4312
157,201207,113,21740,28641,32.7,0.248,3,Female,-176.4312
157,201207,113,21740,28642,33.3,0.224,3,Male,-176.4312
157,201207,113,21740,28629,36.2,0.316,4,Male,-176.4312
157,201207,113,21740,28636,32.1,0.214,3,Female,-176.4312
157,201207,113,21740,28637,32.2,0.24,3,Female,-176.4312
157,201207,113,21740,28615,38.1,0.376,4,Male,-176.4312
157,201207,113,21740,28618,45.6,0.55,7,Male,-176.4312
157,201207,113,21740,28644,30.2,0.188,3,Female,-176.4312
157,201207,113,21740,28648,29.2,0.182,3,Male,-176.4312
157,201207,113,21740,28621,31.4,0.2,3,Female,-176.4312
157,201207,113,21740,28634,29.4,0.196,3,Male,-176.4312
157,201207,113,21740,28635,37.2,0.386,4,Male,-176.4312
157,201207,113,21740,28639,38.2,0.348,4,Female,-176.4312
157,201207,114,21740,28762,23.8,0.088,2,Male,-176.3092
157,201207,114,21740,28764,33.3,0.236,4,Female,-176.3092
157,201207,114,21740,28782,28.6,0.172,3,Male,-176.3092
157,201207,114,21740,28789,30.7,0.186,3,Female,-176.3092
157,201207,114,21740,28822,24.4,0.098,2,Female,-176.3092
157,201207,114,21740,28853,25.7,0.118,2,Female,-176.3092
157,201207,114,21740,28752,39.5,0.382,4,Female,-176.3092
157,201207,114,21740,28885,24.8,0.11,2,Female,-176.3092
157,201207,114,21740,28753,31.1,0.21,3,Female,-176.3092
157,201207,114,21740,28754,38.4,0.35,4,Male,-176.3092
157,201207,114,21740,28761,26.4,0.122,2,Male,-176.3092
157,201207,114,21740,28865,22.2,0.078,2,Male,-176.3092
157,201207,114,21740,28757,29.8,0.184,3,Female,-176.3092
157,201207,114,21740,28763,29.5,0.182,3,Male,-176.3092
157,201207,114,21740,28765,35.1,0.29,3,Male,-176.3092
157,201207,114,21740,28848,25.9,0.108,2,Male,-176.3092
157,201207,114,21740,28892,25.2,0.1,2,Female,-176.3092
157,201207,114,21740,28751,43.0,0.512,4,Female,-176.3092
157,201207,114,21740,28758,32.1,0.222,4,Male,-176.3092
157,201207,114,21740,28775,31.0,0.2,3,Male,-176.3092
157,201207,114,21740,28756,29.0,0.17,3,Male,-176.3092
157,201207,114,21740,28797,30.2,0.2,3,Male,-176.3092
157,201207,114,21740,28860,24.7,0.106,2,Male,-176.3092
157,201207,114,21740,28872,21.8,0.084,2,Female,-176.3092
157,201207,114,21740,28759,36.4,0.332,4,Female,-176.3092
157,201207,114,21740,28819,26.5,0.13,2,Female,-176.3092
157,201207,114,21740,28837,25.8,0.124,2,Female,-176.3092
157,201207,115,21740,29328,42.3,0.528,4,Female,-176.2285
157,201207,115,21740,29375,39.5,0.346,4,Female,-176.2285
157,201207,115,21740,29453,38.0,0.324,4,Male,-176.2285
157,201207,115,21740,29420,41.0,0.464,5,Male,-176.2285
157,201207,115,21740,29426,38.9,0.364,4,Male,-176.2285
157,201207,115,21740,29444,34.9,0.296,3,Female,-176.2285
157,201207,115,21740,29382,38.9,0.394,4,Female,-176.2285
157,201207,115,21740,29446,35.5,0.312,4,Male,-176.2285
157,201207,115,21740,29454,27.9,0.144,3,Female,-176.2285
157,201207,115,21740,29445,42.2,0.48,4,Male,-176.2285
157,201207,115,21740,29394,36.3,0.314,4,Female,-176.2285
157,201207,115,21740,29437,37.3,0.342,4,Male,-176.2285
157,201207,115,21740,29447,41.9,0.556,4,Male,-176.2285
157,201207,115,21740,29452,38.5,0.406,4,Female,-176.2285
157,201207,115,21740,29343,46.3,0.682,5,Female,-176.2285
157,201207,115,21740,29368,40.3,0.436,4,Female,-176.2285
157,201207,115,21740,29455,27.8,0.14,2,Female,-176.2285
157,201207,115,21740,29355,44.2,0.554,6,Female,-176.2285
157,201207,115,21740,29387,30.1,0.204,3,Male,-176.2285
157,201207,115,21740,29408,25.9,0.118,2,Female,-176.2285
157,201207,115,21740,29434,40.1,0.448,4,Male,-176.2285
157,201207,115,21740,29449,37.1,0.352,4,Female,-176.2285
157,201207,116,21740,29792,36.7,0.328,4,Female,-176.928
157,201207,116,21740,29807,39.4,0.428,4,Female,-176.928
157,201207,116,21740,29809,36.6,0.364,4,Male,-176.928
157,201207,116,21740,29783,38.5,0.44,4,Male,-176.928
157,201207,116,21740,29786,43.8,0.596,4,Male,-176.928
157,201207,116,21740,29788,35.9,0.358,4,Male,-176.928
157,201207,116,21740,29790,36.3,0.342,4,Female,-176.928
157,201207,116,21740,29794,31.7,0.226,4,Male,-176.928
157,201207,116,21740,29799,33.6,0.27,4,Male,-176.928
157,201207,116,21740,29810,12.3,0.014,1,,-176.928
157,201207,116,21740,29814,12.7,0.014,1,,-176.928
157,201207,116,21740,29789,39.2,0.43,4,Male,-176.928
157,201207,116,21740,29812,12.5,0.014,1,,-176.928
157,201207,116,21740,29785,41.5,0.562,4,Female,-176.928
157,201207,116,21740,29796,34.0,0.246,3,Female,-176.928
157,201207,116,21740,29779,61.8,1.324,13,Female,-176.928
157,201207,116,21740,29781,49.5,0.832,6,Female,-176.928
157,201207,116,21740,29801,40.3,0.464,4,Male,-176.928
157,201207,116,21740,29804,34.4,0.298,3,Female,-176.928
157,201207,116,21740,29806,40.4,0.422,4,Female,-176.928
157,201207,116,21740,29811,14.1,0.018,1,,-176.928
157,201207,116,21740,29813,12.6,0.01,1,,-176.928
157,201207,116,21740,29780,41.0,0.462,4,Male,-176.928
157,201207,116,21740,29782,44.6,0.636,6,Female,-176.928
157,201207,116,21740,29791,33.6,0.286,3,Female,-176.928
157,201207,117,21740,30151,30.7,0.192,3,Male,-177.3867
157,201207,117,21740,30234,40.3,0.444,4,Female,-177.3867
157,201207,117,21740,30243,32.5,0.246,4,Male,-177.3867
157,201207,117,21740,30244,21.5,0.07,2,Female,-177.3867
157,201207,117,21740,30239,30.0,0.194,3,Male,-177.3867
157,201207,117,21740,30246,25.6,0.128,2,Male,-177.3867
157,201207,117,21740,30254,33.6,0.254,4,Male,-177.3867
157,201207,117,21740,30257,29.0,0.186,3,Male,-177.3867
157,201207,117,21740,30148,70.8,2.066,14,Female,-177.3867
157,201207,117,21740,30150,29.2,0.156,3,Female,-177.3867
157,201207,117,21740,30249,30.8,0.2,3,Male,-177.3867
157,201207,117,21740,30253,28.7,0.152,3,Male,-177.3867
157,201207,117,21740,30149,39.0,0.448,4,Male,-177.3867
157,201207,117,21740,30242,29.3,0.184,3,Male,-177.3867
157,201207,117,21740,30250,30.0,0.186,3,Male,-177.3867
157,201207,117,21740,30258,30.4,0.186,3,Male,-177.3867
157,201207,117,21740,30259,28.2,0.156,3,Female,-177.3867
157,201207,117,21740,30241,25.4,0.114,2,Male,-177.3867
157,201207,117,21740,30248,24.7,0.12,2,Female,-177.3867
157,201207,117,21740,30252,16.3,0.028,1,,-177.3867
157,201207,117,21740,30256,30.4,0.174,3,Male,-177.3867
157,201207,117,21740,30237,31.9,0.22,3,Male,-177.3867
157,201207,118,21740,30297,29.4,0.17,3,Female,-177.5765
157,201207,118,21740,30298,22.3,0.078,2,Female,-177.5765
157,201207,118,21740,30295,28.6,0.166,3,Female,-177.5765
157,201207,118,21740,30294,31.2,0.214,3,Male,-177.5765
157,201207,118,21740,30299,29.6,0.164,3,Female,-177.5765
157,201207,118,21740,30293,27.1,0.138,2,Female,-177.5765
157,201207,118,21740,30292,29.6,0.184,3,Female,-177.5765
157,201207,118,21740,30296,21.0,0.072,2,Male,-177.5765
157,201207,119,21740,31023,30.7,0.194,3,Male,-177.8891
157,201207,119,21740,31035,24.1,0.104,2,Female,-177.8891
157,201207,119,21740,31089,24.3,0.102,2,Male,-177.8891
157,201207,119,21740,31095,29.9,0.182,3,Female,-177.8891
157,201207,119,21740,31030,31.1,0.218,3,Female,-177.8891
157,201207,119,21740,31040,36.8,0.364,4,Male,-177.8891
157,201207,119,21740,31042,32.6,0.258,4,Female,-177.8891
157,201207,119,21740,31043,34.4,0.296,4,Female,-177.8891
157,201207,119,21740,31045,22.6,0.086,2,Male,-177.8891
157,201207,119,21740,31041,25.0,0.114,2,Male,-177.8891
157,201207,119,21740,31114,35.8,0.32,4,Male,-177.8891
157,201207,119,21740,31031,27.2,0.152,3,Male,-177.8891
157,201207,119,21740,31037,22.9,0.096,2,Male,-177.8891
157,201207,119,21740,31038,29.8,0.17,3,Female,-177.8891
157,201207,119,21740,31039,30.1,0.204,3,Male,-177.8891
157,201207,119,21740,31044,23.7,0.1,2,Male,-177.8891
157,201207,119,21740,31071,25.5,0.11,2,Female,-177.8891
157,201207,119,21740,31084,32.0,0.236,3,Male,-177.8891
157,201207,119,21740,31025,31.9,0.226,3,Male,-177.8891
157,201207,119,21740,31034,30.3,0.18,3,Male,-177.8891
157,201207,119,21740,31047,24.7,0.118,2,Male,-177.8891
157,201207,119,21740,31032,31.0,0.198,3,Male,-177.8891
157,201207,119,21740,31046,26.3,0.124,3,Male,-177.8891
157,201207,119,21740,31048,30.0,0.178,3,Female,-177.8891
157,201207,119,21740,31064,24.5,0.104,2,Male,-177.8891
157,201207,119,21740,31110,23.7,0.102,2,Male,-177.8891
157,201207,119,21740,31027,27.3,0.17,3,Male,-177.8891
157,201207,119,21740,31024,30.5,0.208,3,Female,-177.8891
157,201207,119,21740,31026,32.0,0.248,3,Female,-177.8891
157,201207,119,21740,31028,37.2,0.338,4,Male,-177.8891
157,201207,119,21740,31029,32.1,0.238,3,Female,-177.8891
157,201207,119,21740,31033,34.7,0.264,4,Female,-177.8891
157,201207,119,21740,31036,25.5,0.124,2,Male,-177.8891
157,201207,119,21740,31053,36.9,0.32,4,Male,-177.8891
157,201207,120,21740,31639,34.5,0.302,4,Male,-178.1271
157,201207,120,21740,31640,36.8,0.364,4,Female,-178.1271
157,201207,120,21740,31646,40.3,0.398,4,Male,-178.1271
157,201207,120,21740,31641,33.6,0.278,4,Female,-178.1271
157,201207,120,21740,31652,28.6,0.176,3,Female,-178.1271
157,201207,120,21740,31643,37.8,0.348,4,Male,-178.1271
157,201207,120,21740,31644,41.1,0.452,4,Male,-178.1271
157,201207,120,21740,31645,40.3,0.452,4,Male,-178.1271
157,201207,120,21740,31654,31.7,0.2,3,Female,-178.1271
157,201207,120,21740,31649,29.8,0.194,3,Female,-178.1271
157,201207,120,21740,31642,33.9,0.282,4,Female,-178.1271
157,201207,120,21740,31657,34.9,0.304,4,Male,-178.1271
157,201207,120,21740,31647,37.1,0.374,4,Female,-178.1271
157,201207,120,21740,31655,33.4,0.244,4,Male,-178.1271
157,201207,120,21740,31656,34.6,0.308,4,Male,-178.1271
157,201207,120,21740,31658,37.9,0.368,4,Female,-178.1271
157,201207,120,21740,31648,37.4,0.374,4,Female,-178.1271
157,201207,120,21740,31650,39.0,0.412,4,Male,-178.1271
157,201207,120,21740,31653,29.8,0.194,3,Female,-178.1271
157,201207,120,21740,31651,37.5,0.35,4,Male,-178.1271
157,201207,121,21740,31855,37.2,0.348,4,Male,-178.2552
157,201207,121,21740,31874,36.3,0.296,4,Female,-178.2552
157,201207,121,21740,31902,35.4,0.304,4,Male,-178.2552
157,201207,121,21740,31903,32.1,0.248,3,Male,-178.2552
157,201207,121,21740,31945,31.3,0.24,3,Female,-178.2552
157,201207,121,21740,31980,44.8,0.592,4,Female,-178.2552
157,201207,121,21740,31981,35.1,0.314,4,Male,-178.2552
157,201207,121,21740,31997,37.1,0.328,4,Male,-178.2552
157,201207,121,21740,31848,39.0,0.414,4,Female,-178.2552
157,201207,121,21740,31881,34.4,0.296,3,Female,-178.2552
157,201207,121,21740,31920,32.6,0.26,3,Female,-178.2552
157,201207,121,21740,31940,33.5,0.278,4,Female,-178.2552
157,201207,121,21740,31989,40.0,0.388,4,Male,-178.2552
157,201207,121,21740,31994,38.8,0.37,4,Female,-178.2552
157,201207,121,21740,32000,30.0,0.178,3,Female,-178.2552
157,201207,121,21740,31866,33.8,0.292,4,Male,-178.2552
157,201207,121,21740,31909,38.7,0.398,4,Female,-178.2552
157,201207,121,21740,31951,37.0,0.368,4,Male,-178.2552
