"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"457",157,201207,25,143,2770,"organism_weight","0.560",20,21740
"458",157,201207,25,143,2771,"organism_weight","0.490",20,21740
"459",157,201207,25,143,2772,"organism_weight","0.382",20,21740
"460",157,201207,25,143,2773,"organism_weight","0.814",20,21740
"461",157,201207,25,143,2774,"organism_weight","0.466",20,21740
"462",157,201207,25,143,2775,"organism_weight","0.626",20,21740
"463",157,201207,25,143,2776,"organism_weight","0.386",20,21740
"464",157,201207,25,143,2777,"organism_weight","0.418",20,21740
"465",157,201207,31,186,3981,"organism_weight","0.468",20,21740
"466",157,201207,31,186,3982,"organism_weight","0.480",20,21740
"467",157,201207,31,186,3983,"organism_weight","0.488",20,21740
"468",157,201207,31,186,3984,"organism_weight","0.436",20,21740
"469",157,201207,31,186,3985,"organism_weight","0.488",20,21740
"470",157,201207,31,186,3986,"organism_weight","0.404",20,21740
"471",157,201207,31,186,3987,"organism_weight","0.730",20,21740
"472",157,201207,31,186,3988,"organism_weight","0.678",20,21740
"473",157,201207,31,186,3989,"organism_weight","0.638",20,21740
"474",157,201207,31,186,3990,"organism_weight","0.500",20,21740
"475",157,201207,31,186,3991,"organism_weight","0.488",20,21740
"476",157,201207,31,186,3992,"organism_weight","0.686",20,21740
"477",157,201207,31,186,3993,"organism_weight","0.648",20,21740
"478",157,201207,31,186,3994,"organism_weight","0.470",20,21740
"479",157,201207,31,186,3995,"organism_weight","0.458",20,21740
"480",157,201207,31,186,3996,"organism_weight","0.536",20,21740
"481",157,201207,31,186,3997,"organism_weight","0.480",20,21740
"482",157,201207,31,186,3998,"organism_weight","0.574",20,21740
"483",157,201207,31,186,3999,"organism_weight","0.404",20,21740
"484",157,201207,31,186,4000,"organism_weight","0.436",20,21740
"485",157,201207,31,186,4001,"organism_weight","0.570",20,21740
"486",157,201207,31,186,4002,"organism_weight","0.500",20,21740
"487",157,201207,31,186,4003,"organism_weight","0.702",20,21740
"488",157,201207,31,186,4004,"organism_weight","0.448",20,21740
"489",157,201207,31,186,4005,"organism_weight","0.558",20,21740
"490",157,201207,31,186,4006,"organism_weight","0.430",20,21740
"491",157,201207,31,186,4007,"organism_weight","0.520",20,21740
"492",157,201207,31,186,4008,"organism_weight","0.466",20,21740
"493",157,201207,31,186,4009,"organism_weight","0.614",20,21740
"494",157,201207,31,186,4010,"organism_weight","0.410",20,21740
"495",157,201207,31,186,4011,"organism_weight","0.386",20,21740
"496",157,201207,32,202,4012,"organism_weight","1.774",20,21740
"497",157,201207,32,202,4013,"organism_weight","0.982",20,21740
"498",157,201207,32,202,4014,"organism_weight","1.060",20,21740
"499",157,201207,32,202,4015,"organism_weight","0.768",20,21740
"500",157,201207,32,202,4016,"organism_weight","0.810",20,21740
"501",157,201207,32,202,4017,"organism_weight","0.900",20,21740
"502",157,201207,32,202,4018,"organism_weight","0.834",20,21740
"503",157,201207,25,143,2778,"organism_weight","0.662",20,21740
"504",157,201207,25,143,2779,"organism_weight","0.512",20,21740
"505",157,201207,25,143,2780,"organism_weight","0.476",20,21740
"506",157,201207,25,143,2781,"organism_weight","0.442",20,21740
"507",157,201207,25,143,2782,"organism_weight","0.452",20,21740
"508",157,201207,25,143,2783,"organism_weight","0.462",20,21740
"509",157,201207,25,143,2784,"organism_weight","0.538",20,21740
"510",157,201207,25,143,2785,"organism_weight","0.484",20,21740
"511",157,201207,25,143,2786,"organism_weight","0.426",20,21740
"512",157,201207,25,143,2787,"organism_weight","0.390",20,21740
"513",157,201207,25,143,2788,"organism_weight","0.468",20,21740
"514",157,201207,25,143,2789,"organism_weight","0.424",20,21740
"515",157,201207,25,143,2790,"organism_weight","0.656",20,21740
"516",157,201207,25,143,2791,"organism_weight","0.348",20,21740
"517",157,201207,25,143,2792,"organism_weight","0.406",20,21740
"518",157,201207,25,143,2793,"organism_weight","0.578",20,21740
"519",157,201207,25,143,2794,"organism_weight","0.310",20,21740
"520",157,201207,25,143,2795,"organism_weight","0.592",20,21740
"521",157,201207,25,143,2796,"organism_weight","0.464",20,21740
"522",157,201207,25,143,2797,"organism_weight","0.526",20,21740
"523",157,201207,25,143,2798,"organism_weight","0.476",20,21740
"524",157,201207,32,202,4019,"organism_weight","0.934",20,21740
"525",157,201207,32,202,4020,"organism_weight","0.872",20,21740
"526",157,201207,32,202,4021,"organism_weight","0.646",20,21740
"527",157,201207,32,202,4022,"organism_weight","0.676",20,21740
"528",157,201207,32,202,4023,"organism_weight","0.694",20,21740
"529",157,201207,32,202,4024,"organism_weight","0.828",20,21740
"530",157,201207,32,202,4025,"organism_weight","0.748",20,21740
"531",157,201207,32,202,4026,"organism_weight","0.770",20,21740
"532",157,201207,32,202,4027,"organism_weight","0.890",20,21740
"533",157,201207,32,202,4028,"organism_weight","0.842",20,21740
"534",157,201207,32,202,4029,"organism_weight","0.670",20,21740
"535",157,201207,32,202,4030,"organism_weight","0.472",20,21740
"536",157,201207,32,202,4031,"organism_weight","0.742",20,21740
"537",157,201207,32,202,4032,"organism_weight","0.860",20,21740
"538",157,201207,32,202,4033,"organism_weight","0.650",20,21740
"539",157,201207,32,202,4034,"organism_weight","0.590",20,21740
"540",157,201207,32,202,4035,"organism_weight","0.854",20,21740
"541",157,201207,32,202,4036,"organism_weight","0.704",20,21740
"542",157,201207,32,202,4037,"organism_weight","0.902",20,21740
"543",157,201207,32,202,4038,"organism_weight","0.610",20,21740
"544",157,201207,32,202,4039,"organism_weight","0.564",20,21740
"545",157,201207,32,202,4040,"organism_weight","0.668",20,21740
"546",157,201207,32,202,4041,"organism_weight","0.552",20,21740
"547",157,201207,32,202,4042,"organism_weight","0.646",20,21740
"548",157,201207,32,202,4043,"organism_weight","0.712",20,21740
"549",157,201207,32,202,4044,"organism_weight","0.566",20,21740
"550",157,201207,32,202,4045,"organism_weight","0.682",20,21740
"551",157,201207,32,202,4046,"organism_weight","0.644",20,21740
"552",157,201207,32,202,4047,"organism_weight","0.636",20,21740
"553",157,201207,32,202,4048,"organism_weight","0.610",20,21740
"554",157,201207,32,202,4049,"organism_weight","0.548",20,21740
"555",157,201207,32,202,4050,"organism_weight","0.808",20,21740
"556",157,201207,37,285,5365,"organism_weight","0.438",20,21740
"557",157,201207,37,285,5366,"organism_weight","1.258",20,21740
"558",157,201207,37,285,5367,"organism_weight","0.542",20,21740
"559",157,201207,37,285,5368,"organism_weight","0.384",20,21740
"560",157,201207,37,285,5369,"organism_weight","0.550",20,21740
"561",157,201207,37,285,5370,"organism_weight","0.764",20,21740
"562",157,201207,37,285,5371,"organism_weight","0.624",20,21740
"563",157,201207,37,285,5372,"organism_weight","0.478",20,21740
"564",157,201207,37,285,5373,"organism_weight","0.700",20,21740
"565",157,201207,37,285,5374,"organism_weight","0.616",20,21740
"566",157,201207,37,285,5375,"organism_weight","0.774",20,21740
"567",157,201207,37,285,5376,"organism_weight","0.466",20,21740
"568",157,201207,37,285,5377,"organism_weight","0.540",20,21740
"569",157,201207,37,285,5378,"organism_weight","0.452",20,21740
"570",157,201207,37,285,5379,"organism_weight","0.792",20,21740
"571",157,201207,37,285,5380,"organism_weight","0.492",20,21740
"572",157,201207,37,285,5381,"organism_weight","0.478",20,21740
"573",157,201207,37,285,5382,"organism_weight","0.444",20,21740
"574",157,201207,37,285,5383,"organism_weight","0.760",20,21740
"575",157,201207,37,285,5384,"organism_weight","0.484",20,21740
"576",157,201207,16,102,1865,"organism_weight","0.646",20,21740
"577",157,201207,16,102,1866,"organism_weight","0.602",20,21740
"578",157,201207,16,102,1867,"organism_weight","0.188",20,21740
"579",157,201207,16,102,1868,"organism_weight","0.728",20,21740
"580",157,201207,16,102,1869,"organism_weight","0.528",20,21740
"581",157,201207,16,102,1870,"organism_weight","0.468",20,21740
"582",157,201207,16,102,1871,"organism_weight","0.420",20,21740
"583",157,201207,16,102,1872,"organism_weight","0.514",20,21740
"584",157,201207,16,102,1873,"organism_weight","0.838",20,21740
"585",157,201207,16,102,1874,"organism_weight","0.608",20,21740
"586",157,201207,16,102,1875,"organism_weight","0.860",20,21740
"587",157,201207,16,102,1876,"organism_weight","0.198",20,21740
"588",157,201207,16,102,1877,"organism_weight","0.418",20,21740
"589",157,201207,16,102,1878,"organism_weight","0.456",20,21740
"590",157,201207,16,102,1879,"organism_weight","0.418",20,21740
"591",157,201207,16,102,1880,"organism_weight","0.686",20,21740
"592",157,201207,34,232,4246,"organism_weight","0.822",20,21740
"593",157,201207,34,232,4247,"organism_weight","0.370",20,21740
"594",157,201207,34,232,4248,"organism_weight","0.828",20,21740
"595",157,201207,34,232,4249,"organism_weight","0.472",20,21740
"596",157,201207,34,232,4250,"organism_weight","0.456",20,21740
"597",157,201207,34,232,4251,"organism_weight","0.674",20,21740
"598",157,201207,34,232,4252,"organism_weight","0.604",20,21740
"599",157,201207,34,232,4253,"organism_weight","0.566",20,21740
"600",157,201207,34,232,4254,"organism_weight","0.646",20,21740
"601",157,201207,34,232,4255,"organism_weight","0.810",20,21740
"602",157,201207,34,232,4256,"organism_weight","0.686",20,21740
"603",157,201207,34,232,4257,"organism_weight","0.448",20,21740
"604",157,201207,34,232,4258,"organism_weight","0.666",20,21740
"605",157,201207,34,232,4259,"organism_weight","0.778",20,21740
"606",157,201207,34,232,4260,"organism_weight","0.576",20,21740
"607",157,201207,34,232,4261,"organism_weight","0.578",20,21740
"608",157,201207,34,232,4262,"organism_weight","0.628",20,21740
"609",157,201207,34,232,4263,"organism_weight","0.670",20,21740
"610",157,201207,34,232,4264,"organism_weight","0.862",20,21740
"611",157,201207,34,232,4265,"organism_weight","0.468",20,21740
"612",157,201207,34,232,4266,"organism_weight","0.724",20,21740
"613",157,201207,34,232,4267,"organism_weight","0.722",20,21740
"614",157,201207,34,232,4268,"organism_weight","0.706",20,21740
"615",157,201207,34,232,4269,"organism_weight","0.496",20,21740
"616",157,201207,34,232,4270,"organism_weight","0.518",20,21740
"617",157,201207,34,232,4271,"organism_weight","0.688",20,21740
"618",157,201207,34,232,4272,"organism_weight","0.510",20,21740
"619",157,201207,34,232,4273,"organism_weight","0.470",20,21740
"620",157,201207,34,232,4274,"organism_weight","0.692",20,21740
"621",157,201207,34,232,4275,"organism_weight","0.432",20,21740
"622",157,201207,34,232,4276,"organism_weight","0.768",20,21740
"623",157,201207,34,232,4277,"organism_weight","0.600",20,21740
"624",157,201207,34,232,4278,"organism_weight","0.660",20,21740
"625",157,201207,34,232,4279,"organism_weight","0.750",20,21740
"626",157,201207,37,285,5385,"organism_weight","0.694",20,21740
"627",157,201207,37,285,5386,"organism_weight","0.588",20,21740
"628",157,201207,37,285,5387,"organism_weight","0.710",20,21740
"629",157,201207,37,285,5388,"organism_weight","0.638",20,21740
"630",157,201207,37,285,5389,"organism_weight","0.542",20,21740
"631",157,201207,37,285,5390,"organism_weight","0.710",20,21740
"632",157,201207,37,285,5391,"organism_weight","0.506",20,21740
"633",157,201207,37,285,5392,"organism_weight","0.472",20,21740
"634",157,201207,37,285,5393,"organism_weight","0.628",20,21740
"635",157,201207,37,285,5394,"organism_weight","0.430",20,21740
"636",157,201207,37,285,5395,"organism_weight","0.526",20,21740
"637",157,201207,37,285,5396,"organism_weight","0.618",20,21740
"638",157,201207,37,285,5397,"organism_weight","0.408",20,21740
"639",157,201207,37,285,5398,"organism_weight","0.338",20,21740
"640",157,201207,37,285,5399,"organism_weight","0.352",20,21740
"641",157,201207,37,285,5400,"organism_weight","0.392",20,21740
"642",157,201207,39,291,5422,"organism_weight","0.396",20,21740
"643",157,201207,39,291,5423,"organism_weight","0.726",20,21740
"644",157,201207,39,291,5424,"organism_weight","0.480",20,21740
"645",157,201207,39,291,5425,"organism_weight","0.464",20,21740
"646",157,201207,39,291,5426,"organism_weight","0.448",20,21740
"647",157,201207,39,291,5427,"organism_weight","0.444",20,21740
"648",157,201207,39,291,5428,"organism_weight","0.594",20,21740
"649",157,201207,39,291,5429,"organism_weight","0.716",20,21740
"650",157,201207,39,291,5430,"organism_weight","0.552",20,21740
"651",157,201207,16,102,1881,"organism_weight","0.528",20,21740
"652",157,201207,16,102,1882,"organism_weight","0.464",20,21740
"653",157,201207,16,102,1883,"organism_weight","0.748",20,21740
"654",157,201207,16,102,1884,"organism_weight","0.672",20,21740
"655",157,201207,16,102,1885,"organism_weight","0.420",20,21740
"656",157,201207,16,102,1886,"organism_weight","0.528",20,21740
"657",157,201207,16,102,1887,"organism_weight","0.370",20,21740
"658",157,201207,16,102,1888,"organism_weight","0.406",20,21740
"659",157,201207,16,102,1889,"organism_weight","0.570",20,21740
"660",157,201207,16,102,1890,"organism_weight","0.756",20,21740
"661",157,201207,16,102,1891,"organism_weight","0.386",20,21740
"662",157,201207,16,102,1892,"organism_weight","0.472",20,21740
"663",157,201207,16,102,1893,"organism_weight","0.410",20,21740
"664",157,201207,16,102,1894,"organism_weight","0.676",20,21740
"665",157,201207,16,102,1895,"organism_weight","0.464",20,21740
"666",157,201207,16,102,1896,"organism_weight","0.866",20,21740
"667",157,201207,16,102,1897,"organism_weight","0.430",20,21740
"668",157,201207,16,102,1898,"organism_weight","0.672",20,21740
"669",157,201207,16,102,1899,"organism_weight","0.596",20,21740
"670",157,201207,16,102,1900,"organism_weight","0.390",20,21740
"671",157,201207,16,102,1901,"organism_weight","0.652",20,21740
"672",157,201207,16,102,1902,"organism_weight","0.530",20,21740
"673",157,201207,16,102,1903,"organism_weight","0.734",20,21740
"674",157,201207,16,102,1904,"organism_weight","0.760",20,21740
"675",157,201207,16,102,1905,"organism_weight","0.486",20,21740
"676",157,201207,16,102,1906,"organism_weight","0.700",20,21740
"677",157,201207,16,102,1907,"organism_weight","0.566",20,21740
"678",157,201207,34,232,4280,"organism_weight","0.430",20,21740
"679",157,201207,12,85,804,"organism_weight","0.908",20,21740
"680",157,201207,12,85,805,"organism_weight","0.734",20,21740
"681",157,201207,12,85,806,"organism_weight","0.670",20,21740
"682",157,201207,12,85,807,"organism_weight","0.582",20,21740
"683",157,201207,12,85,808,"organism_weight","0.778",20,21740
"684",157,201207,12,85,809,"organism_weight","0.472",20,21740
"685",157,201207,12,85,810,"organism_weight","0.456",20,21740
"686",157,201207,12,85,811,"organism_weight","0.670",20,21740
"687",157,201207,12,85,812,"organism_weight","0.400",20,21740
"688",157,201207,12,85,813,"organism_weight","0.202",20,21740
"689",157,201207,12,85,814,"organism_weight","0.394",20,21740
"690",157,201207,12,85,815,"organism_weight","0.652",20,21740
"691",157,201207,12,85,816,"organism_weight","0.488",20,21740
"692",157,201207,12,85,817,"organism_weight","0.522",20,21740
"693",157,201207,12,85,818,"organism_weight","0.590",20,21740
"694",157,201207,12,85,819,"organism_weight","0.632",20,21740
"695",157,201207,12,85,820,"organism_weight","0.648",20,21740
"696",157,201207,12,85,821,"organism_weight","0.496",20,21740
"697",157,201207,12,85,822,"organism_weight","0.516",20,21740
"698",157,201207,12,85,823,"organism_weight","0.598",20,21740
"699",157,201207,12,85,824,"organism_weight","0.612",20,21740
"700",157,201207,12,85,825,"organism_weight","0.532",20,21740
"701",157,201207,12,85,826,"organism_weight","0.564",20,21740
"702",157,201207,12,85,827,"organism_weight","0.682",20,21740
"703",157,201207,12,85,828,"organism_weight","0.980",20,21740
"704",157,201207,12,85,829,"organism_weight","0.510",20,21740
"705",157,201207,12,85,830,"organism_weight","0.530",20,21740
"706",157,201207,12,85,831,"organism_weight","0.498",20,21740
"707",157,201207,12,85,832,"organism_weight","0.444",20,21740
"708",157,201207,20,120,2065,"organism_weight","0.646",20,21740
"709",157,201207,20,120,2066,"organism_weight","1.156",20,21740
"710",157,201207,20,120,2067,"organism_weight","1.264",20,21740
"711",157,201207,20,120,2068,"organism_weight","0.908",20,21740
"712",157,201207,20,120,2069,"organism_weight","1.738",20,21740
"713",157,201207,20,120,2070,"organism_weight","0.920",20,21740
"714",157,201207,20,120,2071,"organism_weight","0.694",20,21740
"715",157,201207,20,120,2072,"organism_weight","0.676",20,21740
"716",157,201207,20,120,2073,"organism_weight","0.676",20,21740
"717",157,201207,20,120,2074,"organism_weight","0.858",20,21740
"718",157,201207,20,120,2075,"organism_weight","0.930",20,21740
